_id,ltable_reviewid,rtable_id,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,title_title_jac_dlm_dc0_dlm_dc0,title_title_mel,title_title_lev_dist,title_title_lev_sim,title_title_nmw,title_title_sw,artist_artist_jac_qgm_3_qgm_3,artist_artist_cos_dlm_dc0_dlm_dc0,artist_artist_jac_dlm_dc0_dlm_dc0,artist_artist_mel,artist_artist_lev_dist,artist_artist_lev_sim,artist_artist_nmw,artist_artist_sw,label
105457,11452,19008,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1
419288,13158,347853,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.6060334528076464,24.0,0.22580645161290325,-12.0,3.0,0
583004,15297,329032,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.47619047619047616,0.5773502691896258,0.3333333333333333,0.8689655172413794,19.0,0.3448275862068966,-9.0,10.0,1
130880,5504,44851,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.2,0.0,0.0,0.7857142857142857,5.0,0.2857142857142857,-3.0,1.0,1
631491,8190,148873,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
594988,20773,856070,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
154624,5738,729076,1.0,1.0,1.0,1.0,0.0,1.0,52.0,52.0,0.8125,0.0,0.0,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
579645,6933,121835,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,0.875,0.8164965809277259,0.6666666666666666,0.8974358974358975,20.0,0.4871794871794872,-1.0,19.0,1
287591,21145,920440,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.8421052631578947,0.8660254037844387,0.75,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
339940,19471,701106,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1
637053,12662,44109,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
600700,11919,71107,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,0.88,0.8660254037844387,0.75,0.8975609756097561,21.0,0.4878048780487805,-1.0,20.0,1
411659,2747,329335,1.0,1.0,1.0,1.0,0.0,1.0,28.0,28.0,0.7857142857142857,0.8164965809277259,0.6666666666666666,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
379181,17156,543224,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.8695652173913043,0.8164965809277259,0.6666666666666666,0.8972972972972972,19.0,0.4864864864864865,-1.0,18.0,1
201921,2613,82470,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.85,0.8660254037844387,0.75,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,1
494491,9913,5357,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.8421052631578947,0.8660254037844387,0.75,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,0
383227,12929,170653,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1
554508,11686,806674,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.41997354497354494,18.0,0.1428571428571429,-9.0,1.0,0
501212,2443,355921,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.47584541062801927,19.0,0.17391304347826086,-10.0,2.0,0
196192,21624,969869,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
21612,14369,255151,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1
565589,18681,613264,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
34970,13582,62205,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.03225806451612903,0.0,0.0,0.5383956043956044,21.0,0.16000000000000003,-8.0,2.0,0
662282,14118,316237,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.8,0.8164965809277259,0.6666666666666666,0.8952380952380953,11.0,0.47619047619047616,-1.0,10.0,1
60468,14137,241715,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.85,0.8660254037844387,0.75,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,1
250109,22185,1039097,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.8235294117647058,0.8660254037844387,0.75,0.896,13.0,0.48,-1.0,12.0,1
215771,16733,604837,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.5149253731343283,64.0,0.04477611940298509,-61.0,2.0,0
3831,4876,47532,1.0,1.0,1.0,1.0,0.0,1.0,38.0,38.0,0.057971014492753624,0.0,0.0,0.5170940170940171,111.0,0.05128205128205132,-105.0,6.0,0
395681,11686,779517,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.5164021164021164,31.0,0.11428571428571432,-22.0,2.0,0
404746,9778,43941,1.0,1.0,1.0,1.0,0.0,1.0,29.0,29.0,1.0,1.0,1.0,1.0,0.0,1.0,29.0,29.0,1
530404,15610,342728,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.8695652173913043,0.8660254037844387,0.75,0.8972972972972972,19.0,0.4864864864864865,-1.0,18.0,1
52890,1351,320863,1.0,1.0,1.0,1.0,0.0,1.0,32.0,32.0,0.47368421052631576,0.5773502691896258,0.3333333333333333,0.6851851851851851,18.0,0.33333333333333337,-9.0,9.0,1
618897,3577,33386,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.03125,0.0,0.0,0.5085470085470085,22.0,0.18518518518518523,-9.0,4.0,0
250383,22452,1088481,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.5769230769230769,0.75,0.6,0.6477079796264856,14.0,0.5483870967741935,5.0,15.0,1
7389,22347,654582,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.0,0.0,0.0,0.4317460317460317,17.0,0.19047619047619047,-3.0,2.0,0
189430,12262,124834,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.4,0.7071067811865475,0.5,0.9090909090909091,5.0,0.5454545454545454,1.0,6.0,1
325314,12688,303098,1.0,1.0,1.0,1.0,0.0,1.0,39.0,39.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
641711,6356,114485,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.47474747474747475,10.0,0.09090909090909094,-7.0,1.0,0
117161,18142,550844,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.35294117647058826,0.5773502691896258,0.3333333333333333,0.8571428571428571,15.0,0.2857142857142857,-9.0,6.0,1
360645,7537,12347,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,1
344765,3545,4413,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.7857142857142857,0.0,0.0,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
248669,10971,111733,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.4362745098039216,16.0,0.05882352941176472,-12.0,1.0,0
97144,16236,281325,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.46855653307266215,25.0,0.19354838709677424,-14.0,2.0,0
585576,3899,1028464,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
484576,6718,833768,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,0.0,0.0,0.0,0.49444444444444446,10.0,0.16666666666666663,-1.0,2.0,0
455618,13158,691639,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.4436936936936937,34.0,0.08108108108108103,-22.0,1.0,0
428907,14216,339346,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
261168,11077,598546,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.7692307692307693,0.0,0.0,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
346718,6642,193932,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
184152,11462,13223,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.8235294117647058,0.0,0.0,0.896,13.0,0.48,-1.0,12.0,1
525862,14588,275512,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,0.8333333333333334,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
424893,21890,1008756,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,1
58245,13721,10504,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,0.41358024691358025,23.0,0.14814814814814814,-14.0,2.0,0
238065,12575,87052,1.0,1.0,1.0,1.0,0.0,1.0,28.0,28.0,0.7272727272727273,0.0,0.0,0.8923076923076924,7.0,0.46153846153846156,-1.0,6.0,1
659449,12114,296626,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
614806,17082,479762,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.4666666666666667,0.7071067811865475,0.5,0.9272727272727272,4.0,0.6363636363636364,3.0,7.0,1
407037,16236,827535,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.42902711323763953,18.0,0.052631578947368474,-8.0,2.0,0
148315,2933,8108,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.75,0.0,0.0,0.8933333333333334,8.0,0.4666666666666667,-1.0,7.0,1
51266,20193,807099,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.8,0.8164965809277259,0.6666666666666666,0.8952380952380953,11.0,0.47619047619047616,-1.0,10.0,1
665000,10087,6943,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
240859,10971,1080836,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.024390243902439025,0.0,0.0,0.4330601092896175,57.0,0.06557377049180324,-53.0,3.0,0
370913,21965,865589,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,0.44145299145299144,13.0,0.1333333333333333,0.0,1.0,0
378877,13158,324637,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.407088122605364,26.0,0.10344827586206895,-14.0,1.0,0
28848,4219,73929,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,-8.0,0.0,0
504340,14965,282671,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.49913793103448273,24.0,0.1724137931034483,-16.0,3.0,0
500917,11371,24368,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.4956521739130435,21.0,0.08695652173913049,-16.0,2.0,0
90691,8038,147736,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
395035,7472,787272,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,17.0,0.0,-12.0,0.0,0
470374,19224,676073,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.8,0.8164965809277259,0.6666666666666666,0.8952380952380953,11.0,0.47619047619047616,-1.0,10.0,1
602839,19511,721030,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.7857142857142857,0.8164965809277259,0.6666666666666666,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
556472,1612,105335,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,0.8,0.0,0.0,0.8952380952380953,11.0,0.47619047619047616,-1.0,10.0,1
20918,8026,1138999,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.47356442577030816,13.0,0.23529411764705888,3.0,4.0,0
172533,8397,419235,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.3103448275862069,0.33333333333333337,0.2,0.5989473684210527,15.0,0.4,1.0,12.0,1
410930,19607,709590,1.0,1.0,1.0,1.0,0.0,1.0,34.0,34.0,0.7857142857142857,0.0,0.0,0.8947368421052632,10.0,0.4736842105263158,-1.0,9.0,1
228191,4738,233107,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.5714285714285714,0.5999999999999999,0.42857142857142855,0.8442920559199629,20.0,0.5348837209302326,7.0,14.0,1
213857,12974,169274,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
655761,21397,958494,1.0,1.0,1.0,1.0,0.0,1.0,56.0,56.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
261583,1670,313769,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.85,0.8164965809277259,0.6666666666666666,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,1
345043,12591,180908,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.6666666666666666,0.0,0.0,0.888888888888889,5.0,0.4444444444444444,-1.0,4.0,1
462408,4026,160994,1.0,1.0,1.0,1.0,0.0,1.0,29.0,29.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
394146,7248,337692,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.3125,0.5773502691896258,0.3333333333333333,0.8526315789473684,14.0,0.26315789473684215,-9.0,5.0,1
84574,10659,148990,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,1
254974,16908,462606,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
549915,18246,574166,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,1
307918,7455,898714,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.29523809523809524,31.0,0.11428571428571432,-21.0,1.0,0
406227,14113,243730,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.6666666666666666,0.4472135954999579,0.2857142857142857,0.8417129201356769,24.0,0.4893617021276596,0.0,21.0,1
37575,20515,914723,1.0,1.0,1.0,1.0,0.0,1.0,52.0,52.0,0.38095238095238093,0.0,0.0,0.8933333333333334,5.0,0.6666666666666667,9.0,9.0,1
269643,19149,781408,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.75,0.0,0.0,0.8933333333333334,8.0,0.4666666666666667,-1.0,7.0,1
420095,15587,345254,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
26178,9869,72869,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,0.5769230769230769,0.7745966692414834,0.6,0.6504273504273504,24.0,0.3846153846153846,-9.0,15.0,1
353740,2624,69451,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.8125,0.8164965809277259,0.6666666666666666,0.8956521739130435,12.0,0.4782608695652174,-1.0,11.0,1
658876,19370,691835,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,0.03571428571428571,0.0,0.0,0.625,15.0,0.25,-10.0,1.0,1
269899,1334,185281,1.0,1.0,1.0,1.0,0.0,1.0,29.0,29.0,0.875,0.8660254037844387,0.75,0.8974358974358975,20.0,0.4871794871794872,-1.0,19.0,1
451130,17374,493643,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.7272727272727273,0.0,0.0,0.8923076923076924,7.0,0.46153846153846156,-1.0,6.0,1
381151,12098,282194,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
5805,14120,241843,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,0.5476190476190477,0.22360679774997896,0.125,0.5967685017140552,40.0,0.29824561403508776,-13.0,16.0,1
662972,17221,540963,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
153791,21458,951863,1.0,1.0,1.0,1.0,0.0,1.0,28.0,28.0,0.85,0.8660254037844387,0.75,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,1
186006,18118,571441,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.8695652173913043,0.8660254037844387,0.75,0.8972972972972972,19.0,0.4864864864864865,-1.0,18.0,1
393920,21194,902511,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
440052,4014,829177,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,0.5054761904761905,19.0,0.24,-6.0,3.0,0
655777,19426,889104,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.75,0.0,0.0,0.8933333333333334,8.0,0.4666666666666667,-1.0,7.0,1
225097,12025,107013,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.0,0.0,0.0,0.3615384615384616,21.0,0.16000000000000003,-8.0,2.0,0
626423,1976,937905,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.38095238095238093,0.0,0.0,0.8933333333333334,5.0,0.6666666666666667,9.0,9.0,1
603085,19900,739508,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.7272727272727273,0.0,0.0,0.8923076923076924,7.0,0.46153846153846156,-1.0,6.0,1
556186,22205,1132054,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.47619047619047616,0.5773502691896258,0.3333333333333333,0.8689655172413794,19.0,0.3448275862068966,-9.0,10.0,1
459821,10940,56680,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.75,0.0,0.0,0.8933333333333334,8.0,0.4666666666666667,-1.0,7.0,1
144353,11766,839696,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.4631746031746032,21.0,0.16000000000000003,-6.0,3.0,0
119601,7950,35234,1.0,1.0,1.0,1.0,0.0,1.0,25.0,25.0,0.7692307692307693,0.0,0.0,0.8941176470588236,9.0,0.47058823529411764,-1.0,8.0,1
211710,10792,38451,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.8,0.8164965809277259,0.6666666666666666,0.8952380952380953,11.0,0.47619047619047616,-1.0,10.0,1
25509,17312,546030,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,0.8571428571428571,0.8660254037844387,0.75,0.896969696969697,17.0,0.48484848484848486,-1.0,16.0,1
573771,13118,338119,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.85,0.8660254037844387,0.75,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,1
424724,19378,739792,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,1
346881,7972,460057,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.3825396825396825,20.0,0.04761904761904767,-10.0,1.0,0
302025,19518,718429,1.0,1.0,1.0,1.0,0.0,1.0,45.0,45.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
591130,432,189567,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,0.8421052631578947,0.0,0.0,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
620748,18349,598281,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.43894862604540025,27.0,0.12903225806451613,-18.0,2.0,0
550246,15129,315561,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
82917,17847,541362,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,1
142462,14538,344514,1.0,1.0,1.0,1.0,0.0,1.0,34.0,34.0,0.38095238095238093,0.0,0.0,0.8933333333333334,5.0,0.6666666666666667,9.0,9.0,1
182209,2052,342542,1.0,1.0,1.0,1.0,0.0,1.0,29.0,29.0,0.38095238095238093,0.0,0.0,0.8933333333333334,5.0,0.6666666666666667,9.0,9.0,1
172536,12182,619298,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.4309954751131222,15.0,0.11764705882352944,-2.0,2.0,0
245838,13436,938343,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.39044289044289043,11.0,0.15384615384615385,-1.0,3.0,0
89004,16991,469143,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
462308,15027,372441,1.0,1.0,1.0,1.0,0.0,1.0,38.0,38.0,0.5714285714285714,0.0,0.0,0.84,3.0,0.4,-1.0,2.0,1
43506,20199,801259,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,0.5555555555555556,0.6666666666666667,0.5,0.8956643356643357,3.0,0.7692307692307692,8.0,8.0,1
374283,19985,975600,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.48817204301075273,29.0,0.06451612903225812,-24.0,2.0,0
107758,10710,113562,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,1
256767,20606,924983,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.5298336798336799,31.0,0.16216216216216217,-18.0,3.0,0
488745,8058,336230,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0.6136363636363636,0.7216878364870323,0.5555555555555556,0.6816041979010495,40.0,0.42028985507246375,-10.0,28.0,1
429406,18720,618459,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.8333333333333334,0.8164965809277259,0.6666666666666666,0.8962962962962963,14.0,0.4814814814814815,-1.0,13.0,1
49498,329,422664,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.85,0.8660254037844387,0.75,0.8967741935483872,16.0,0.4838709677419355,-1.0,15.0,1
61319,12012,377171,1.0,1.0,1.0,1.0,0.0,1.0,28.0,28.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
542382,20849,863515,1.0,1.0,1.0,1.0,0.0,1.0,25.0,25.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
336743,7606,898338,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.5036994660564454,20.0,0.13043478260869568,-1.0,2.0,0
31928,3032,1069161,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.0,0.0,0.0,0.5106732348111659,25.0,0.13793103448275867,-18.0,1.0,0
637778,1205,38810,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1
206108,18850,612313,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.88,0.8944271909999159,0.8,0.8975609756097561,21.0,0.4878048780487805,-1.0,20.0,1
276877,7213,96205,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.6666666666666666,0.8660254037844387,0.75,0.7666666666666666,4.0,0.8,12.0,16.0,1
544398,8946,176019,1.0,1.0,1.0,1.0,0.0,1.0,53.0,53.0,0.8235294117647058,0.8164965809277259,0.6666666666666666,0.896,13.0,0.48,-1.0,12.0,1
681372,22708,1114592,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,1
214089,7400,234737,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.8235294117647058,0.0,0.0,0.896,13.0,0.48,-1.0,12.0,1
321592,5639,9359,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.3783783783783784,0.31622776601683794,0.16666666666666666,0.5127959927140254,46.0,0.24590163934426235,-31.0,15.0,1
360785,12619,119428,1.0,1.0,1.0,1.0,0.0,1.0,38.0,38.0,0.15151515151515152,0.35355339059327373,0.2,0.851851851851852,20.0,0.2592592592592593,-13.0,5.0,1
341382,14410,276651,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,1
584699,20127,772075,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.42857142857142855,0.5773502691896258,0.3333333333333333,0.8620689655172413,20.0,0.31034482758620685,-11.0,9.0,1
430168,16528,435051,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.8421052631578947,0.8164965809277259,0.6666666666666666,0.896551724137931,15.0,0.48275862068965514,-1.0,14.0,1
282354,20609,274997,1.0,1.0,1.0,1.0,0.0,1.0,18.0,18.0,0.0,0.0,0.0,0.4052631578947368,16.0,0.1578947368421053,-1.0,2.0,0
350855,19456,699897,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.7272727272727273,0.0,0.0,0.8923076923076924,7.0,0.46153846153846156,-1.0,6.0,1
391073,14833,1115004,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.027777777777777776,0.0,0.0,0.3632268632268632,32.0,0.1351351351351351,-21.0,3.0,0
441665,18689,57790,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0.05,0.0,0.0,0.5211538461538461,11.0,0.15384615384615385,-3.0,1.0,0
320493,13158,388389,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.24888888888888885,23.0,0.07999999999999996,-11.0,1.0,0
253797,11508,390704,1.0,1.0,1.0,1.0,0.0,1.0,29.0,29.0,0.0,0.0,0.0,0.4144524959742351,20.0,0.13043478260869568,-11.0,2.0,0
652555,7714,99941,1.0,1.0,1.0,1.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.395677136102668,42.0,0.1063829787234043,-27.0,3.0,0
